step,time,base_x,base_y,base_z,roll,pitch,yaw,torque_norm,torque_max_abs,torque_saturation,n_contact,contact_pairs
486,0.9740000000000008,0.08384629634831035,-0.1524181005285572,0.2786478906373525,-0.024498422280843694,0.005149806599268449,-0.04833588348350406,17.411069997829635,7.756251038289225,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
487,0.9760000000000008,0.08403848241471677,-0.15268053038989818,0.2789690605015765,-0.020003600259298076,0.0048036977469052625,-0.04824498705689076,9.202124948317657,5.528110519946129,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
488,0.9780000000000008,0.08421348863546109,-0.15297490512811285,0.27928494267024073,-0.020676590144860275,0.00467333062550442,-0.048285000339731106,12.869131103716105,6.7571173381474,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
489,0.9800000000000008,0.08440094850393147,-0.15329846087848759,0.279626624582307,-0.016347872037906344,0.003913231549662985,-0.04830208002643896,12.114165554889603,7.0153217132816055,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
490,0.9820000000000008,0.08459596734791369,-0.15360018263129582,0.27989201541261316,-0.016379696021885236,0.003666546191586856,-0.04829997747409326,14.521396792843912,7.028640807012283,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
491,0.9840000000000008,0.0847417711072802,-0.15396207901458764,0.28029165877682843,-0.01190184834655955,0.0031915385913801808,-0.04829504916922427,10.19093326302447,5.180532058165793,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
492,0.9860000000000008,0.08493267273699777,-0.1542959031601874,0.2805873952221485,-0.012450900356852647,0.0024632171516839525,-0.04846350661801481,14.973377679106596,6.793638996176955,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
493,0.9880000000000008,0.08509164227356153,-0.1546666665563106,0.2809314280665293,-0.008725908949770439,0.0019625301078877895,-0.048571831397070137,10.244178004647951,4.558330402193173,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
494,0.9900000000000008,0.08527187943491982,-0.15502354951024613,0.2811842612225247,-0.009809713648609454,0.0013931641742610755,-0.04878680843620419,13.653859581436746,6.745218769422254,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
495,0.9920000000000008,0.08541232025521843,-0.15541641010879867,0.28148878036743513,-0.006052038675249672,0.0009910942782688208,-0.048891336892709365,10.918412077204733,5.4593135819766285,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
496,0.9940000000000008,0.08557559667812913,-0.15578571746250033,0.2817060795089135,-0.007190482891650737,0.0003638592216938874,-0.049153378422831503,15.837326774991746,6.77135077184347,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
497,0.9960000000000008,0.0857115871181276,-0.15618771251630412,0.2819612604717758,-0.003276889328732543,-0.0004549418028225302,-0.04939843460642854,11.213479759588225,6.496236012736528,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
498,0.9980000000000008,0.08587941464796803,-0.15658076028632928,0.2821596110463667,-0.004652803854982404,-0.0010809136327931807,-0.0496941157342119,14.834776479733703,6.832551337324291,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
499,1.0000000000000007,0.08601620179476326,-0.1569900460717887,0.28234640197828165,-0.0005779698251622865,-0.0019575029124398475,-0.04994183256616398,12.267153471290689,6.998035118545545,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
500,1.0020000000000007,0.08618629111230756,-0.1573859298336105,0.28248145698016913,-0.0020377254645446872,-0.0028340354690925204,-0.05034512836355632,13.956526242275032,6.894870881271507,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
501,1.0040000000000007,0.08635391628417873,-0.15779452021392468,0.28258699361068096,0.0021779069364391405,-0.0036932242819213393,-0.050576956214104477,14.110102130674582,7.208832265828789,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
502,1.0060000000000007,0.08652036897382374,-0.15819220645565435,0.2826572149339666,0.0008574970748270467,-0.004555314000327606,-0.05096616197664627,14.012670263072792,6.93264110495586,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
503,1.0080000000000007,0.08668449038987043,-0.15860229249950292,0.28269763251966323,0.005166996232348122,-0.005403668931527631,-0.051187755364696004,14.288222608093369,7.199148668656708,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
504,1.0100000000000007,0.08684880129235681,-0.15900116648673876,0.282700376534756,0.003932771995602974,-0.006255792468152805,-0.05156887872234984,14.158337884424476,6.985246262910436,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
505,1.0120000000000007,0.0870108532656869,-0.15941207253977774,0.2826729828260191,0.007897577960437052,-0.007035652951186024,-0.05173603437726427,14.311755767352361,7.157127204021629,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
506,1.0140000000000007,0.08717472221468503,-0.15981589358599516,0.282614531436861,0.006746392677688269,-0.0077623607434273946,-0.05211586163846639,13.437052828378333,7.1759983720762195,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
507,1.0160000000000007,0.08733741683024501,-0.1602268177854393,0.2825327270131989,0.011166649941804083,-0.008487969921829007,-0.05233175080897449,13.821162567225471,7.255049574666364,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
508,1.0180000000000007,0.08750157084305464,-0.16062644178494143,0.2824096594009878,0.01000192556546719,-0.009221642875893521,-0.05271080060157325,14.133085198952985,7.265741569125127,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
509,1.0200000000000007,0.08766320084300891,-0.16103765081412938,0.28225517372535347,0.014392860737542599,-0.009952033490275113,-0.052927397747325036,13.738318267654478,7.1858179344377895,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
510,1.0220000000000007,0.08782651611162798,-0.16143758778102643,0.2820592410587138,0.013178354754728012,-0.010681156873890365,-0.05331021131555664,14.361193426019915,7.398820315119962,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
511,1.0240000000000007,0.08798697410391074,-0.16184872334814218,0.2818325729324537,0.01738791981041478,-0.011371503208117289,-0.053534241490977436,13.673548114565088,7.162875909202414,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
512,1.0260000000000007,0.08815220195325188,-0.1622463315160972,0.28157301865732703,0.015982610931457062,-0.012050979081052035,-0.0539287903883539,12.832117496504921,6.971971335275332,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
513,1.0280000000000007,0.08831350135980179,-0.16265490665987534,0.28128287038362093,0.01973742411290905,-0.012669073129632766,-0.05410977329990737,14.781939014014913,7.174343533350241,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
514,1.0300000000000007,0.08847696002112133,-0.1630572936404391,0.28095866222793314,0.017853319287275057,-0.013235656553262264,-0.05448022274410083,12.511917212823514,7.00309184265842,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
515,1.0320000000000007,0.0886351041455806,-0.16346837035743825,0.2806085079014909,0.021548502400746933,-0.013792641668153152,-0.05469271577427755,14.429635975776353,7.241035311600315,0,3,floor<->FR|floor<->RR|floor<->RL
516,1.0340000000000007,0.08879477488279182,-0.1638681445397393,0.28021642688453735,0.019541442869017416,-0.014250333594817886,-0.055107400139785316,13.489554319070605,7.119630924257003,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
517,1.0360000000000007,0.08894794345585538,-0.16427471636155974,0.27980430175328536,0.022733101304573795,-0.0145419566282388,-0.05538486019211205,13.96008639198062,7.312863395782651,0,3,floor<->FR|floor<->RR|floor<->RL
518,1.0380000000000007,0.08911310721832232,-0.16465938043449926,0.27938714229844586,0.02020041749073038,-0.01470106305287372,-0.05587621295280812,12.109426936213328,7.23719153532138,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
519,1.0400000000000007,0.08926981409481946,-0.1650492436572947,0.27895395205575557,0.02327627765916198,-0.014869088362490781,-0.056197111023625956,16.073002905990585,7.404406328398396,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
520,1.0420000000000007,0.08942817639317463,-0.16542836389396964,0.27847973831633777,0.02058721843757648,-0.014765560040890136,-0.05676147442955649,12.357991119882755,6.802582544832966,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
521,1.0440000000000007,0.08957732241209221,-0.16581018935658712,0.27801022503718553,0.023490391122555382,-0.01463952073438871,-0.057161409978135486,13.056831341135789,6.985487617599217,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
522,1.0460000000000007,0.0897271837577213,-0.1661807383359368,0.27750063647957524,0.021442751353339624,-0.014095826930328502,-0.057931475119298775,15.285734420317125,7.332265669250716,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
523,1.0480000000000007,0.08986772614008598,-0.16653996243362573,0.277013289642416,0.021561148654866316,-0.013483900617826635,-0.058242963877206594,11.747451509216322,7.053822247878216,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
524,1.0500000000000007,0.09003341231277863,-0.16688759709992915,0.27660959724978107,0.01879406614450376,-0.013320195170222787,-0.05840844128996852,10.104879681038675,6.044808286350727,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
525,1.0520000000000007,0.09024940617476872,-0.16724267860143435,0.2761541428235823,0.01855971908573899,-0.012794438271310013,-0.058623415502168805,12.859579445320524,7.847975107964746,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
526,1.0540000000000007,0.09045353281506203,-0.1675587985809391,0.2757759513515274,0.018341186794203195,-0.012604747402565786,-0.05887452704210946,7.37938869256604,3.155139640795534,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
527,1.0560000000000007,0.09070606522568783,-0.16788319798272777,0.2753491847552577,0.018108492533963967,-0.011486669103753422,-0.0591710968676481,12.432316211297731,6.576770473259643,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
528,1.0580000000000007,0.09089753546016581,-0.16818039508692553,0.27503733116633555,0.016425214271400354,-0.010588048099250767,-0.059770690114611474,8.726985817224438,5.104888121838169,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
529,1.0600000000000007,0.09111131986860456,-0.16842204912500436,0.2747448902892362,0.017945663558277463,-0.009097430273268942,-0.06043364321790913,10.292624342683922,6.273600363502869,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
530,1.0620000000000007,0.09133590436773198,-0.16865584050176266,0.27447576119735334,0.013737133303321698,-0.008112551079489225,-0.061137943170620386,10.237193938746953,6.415378085451692,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
531,1.0640000000000007,0.09158573925810927,-0.16889545696671462,0.2741965687098376,0.014920331317645915,-0.007290024038315062,-0.061576735425810006,13.519538048066828,6.9566656663679165,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
532,1.0660000000000007,0.09179707962958066,-0.1690941972877586,0.27398426475804394,0.013700639120136342,-0.005582959617346045,-0.062416276235818705,10.937279190090289,6.892405211015197,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
533,1.0680000000000007,0.09203486028853725,-0.16930104803746432,0.27380042591744985,0.014853024541512216,-0.003724697140772198,-0.06334448517553765,11.484391505166872,6.983533236111262,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
534,1.0700000000000007,0.09222993230271305,-0.1694213825972865,0.27374933604430307,0.01490851975125474,-0.0022958671952408283,-0.06361542844129325,10.929527660008823,6.597144942239959,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
535,1.0720000000000007,0.09247944345449395,-0.16956201776531904,0.27379104978270324,0.013877052377534052,-0.0012319170757352346,-0.063371790241461,6.242311038540746,4.315221896429765,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
536,1.0740000000000007,0.09276298727902298,-0.16967807921658046,0.273907229599575,0.01522275821156405,-0.00062645859929375,-0.06339559721065649,9.870808750957295,5.649975235145176,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
537,1.0760000000000007,0.09305585396836247,-0.16979937097603845,0.27393854529392436,0.01154384310187015,0.000661642007345423,-0.06345792250261117,13.259684547391744,6.481316928798057,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
538,1.0780000000000007,0.09327173162787286,-0.1699659941559764,0.27416505186632256,0.012011899751870293,0.0018560104441244076,-0.0633626750622795,8.981436329634874,5.8553146254954305,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
539,1.0800000000000007,0.09346502755279971,-0.17006646147629279,0.274419668580851,0.007295295070974668,0.0026252918178759823,-0.06341056351073326,13.580628375845539,6.349653239498402,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
540,1.0820000000000007,0.09364987255789388,-0.1702000817487924,0.2747525751270644,0.007924942133813203,0.003767800892573732,-0.06352256589122018,8.236497618264991,4.721862345267758,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
541,1.0840000000000007,0.09386455830278977,-0.17029562060582099,0.27512757575078217,0.00345491714487979,0.004203100396912847,-0.06363726268057303,11.924075466943405,6.232981309989269,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
542,1.0860000000000007,0.09407838522768217,-0.17040890038362483,0.2754476170213504,0.0038873712650400846,0.005135815174355201,-0.06371250732114486,13.920403831164812,6.612394421916825,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
543,1.0880000000000007,0.0942302169719599,-0.17044962283891296,0.275944053215843,0.0007962665249347925,0.0055093373288710255,-0.0638142532605193,6.460579835250704,3.4691755550868306,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
544,1.0900000000000007,0.09443996430908663,-0.17056485078046743,0.27647189069122213,0.0009213861645137453,0.005661285025335975,-0.06398598999007442,12.989039471061593,6.855184068587926,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
545,1.0920000000000007,0.0946229002012713,-0.17060009267602994,0.2769805171513778,-0.0009361625675122697,0.005845711980344023,-0.06372620297375554,12.7917027047497,6.370290098831136,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
546,1.0940000000000007,0.09477902200100018,-0.17066950741448444,0.27762078327066314,-0.0008498110053311922,0.005834604769538561,-0.0638367890573438,8.814953837524008,3.901267797183375,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
547,1.0960000000000008,0.09494863122601518,-0.17073110900430513,0.2782294181246286,-0.0049503345570157615,0.005928278174995689,-0.06373860922466161,13.63716572231354,7.323549477986054,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
548,1.0980000000000008,0.09510758114351997,-0.1708392774080782,0.27883758944409387,-0.0044765133090623474,0.005821045252616086,-0.06370415843217157,11.284353434082144,5.151072140884003,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
549,1.1000000000000008,0.09528363276172701,-0.17089675048526323,0.2795139130367582,-0.007807390534100198,0.00519092373063784,-0.06366676853624921,9.350534648103157,5.0352916428509,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
550,1.1020000000000008,0.095482280303331,-0.17100030068834607,0.28007448648532374,-0.006583804176597084,0.004990317291899366,-0.06361658114429979,13.800488295537361,6.246176928487775,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
551,1.1040000000000008,0.09563414917813523,-0.1710452071728995,0.28074222702089624,-0.009704641450399424,0.004064155534507022,-0.06344423636096595,9.955420731225836,5.945117652306465,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
552,1.1060000000000008,0.0958261917278728,-0.17112805992239913,0.28129576600404854,-0.00793107761140524,0.003940718529902137,-0.06339656331874528,14.975580907301438,6.818336231705374,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
553,1.1080000000000008,0.09596871078475518,-0.17117242920498324,0.2819005730918654,-0.01065607717482428,0.0029571627489893004,-0.06320429131929212,9.352985294597353,4.91983438622184,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
554,1.1100000000000008,0.09615510889124461,-0.17125180570473522,0.28240468806593305,-0.008802626986105734,0.0022096380319607443,-0.06294470151017117,15.712997656853913,6.991974143820356,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
555,1.1120000000000008,0.09633183024346274,-0.17128811639428276,0.2829728068166619,-0.011067926645574402,0.0011975881537293579,-0.0627196443072731,8.995650031476739,6.181671188452322,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
556,1.1140000000000008,0.09651210006597453,-0.17136207475546258,0.28342346106752836,-0.008864226445542123,0.00041425891085051646,-0.062434479642216434,16.41058400535127,6.964196583230312,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
557,1.1160000000000008,0.09668568911620808,-0.1713934624680339,0.2839328088034344,-0.010798964175860546,-0.0006512149223817314,-0.06218226072711565,7.583250947651252,3.7587243467706974,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
558,1.1180000000000008,0.09686386535520565,-0.17146203965281354,0.28432506078361675,-0.008346957667182015,-0.0014704552407146182,-0.061882527564660735,16.997315454819145,6.967986669522384,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
559,1.1200000000000008,0.09703679377050262,-0.1714893712584412,0.2847709681955349,-0.010048389089711876,-0.0025811213588186757,-0.06161519732431102,7.348392519331096,2.8054178402400156,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
560,1.1220000000000008,0.09721512790753846,-0.1715535722014067,0.2850993374110108,-0.007414855613372263,-0.0034241508326614736,-0.061310318359541906,17.252404507513155,6.9103994042274515,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
561,1.1240000000000008,0.09738847264851988,-0.17157789849590335,0.2854778796609746,-0.008947158680975308,-0.0045622706063884536,-0.061038321486958494,7.503338883636938,2.87732317794553,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
562,1.1260000000000008,0.0975677562870963,-0.17163885669170198,0.285738184122555,-0.0061854734708354665,-0.005429857637812742,-0.060731121202588986,17.258971338085573,6.825837933701195,0,2,floor<->FR|floor<->RL
563,1.1280000000000008,0.09774186661654767,-0.17166144913493986,0.28604499843642084,-0.007557859584601412,-0.006621120956293762,-0.060441080998317104,7.807446163501614,2.9338630078175454,0,3,floor<->FR|floor<->RR|floor<->RL
564,1.1300000000000008,0.09792652567008155,-0.1717215351746719,0.2862299499783374,-0.004667029746096814,-0.00752085211813082,-0.060121513966556545,17.024726754803222,6.7059432710591045,0,0,
565,1.1320000000000008,0.09810505320413147,-0.17174413929764673,0.286459699377658,-0.005968742487414149,-0.00871211511770134,-0.05983803878944015,8.027454025891348,3.07614350614762,0,2,floor<->RR|floor<->RL
566,1.1340000000000008,0.09828948536325431,-0.1718028895182539,0.28657023198794296,-0.0030127543819115183,-0.009599331941988849,-0.05952625841843823,16.72772123026002,6.615576414362876,0,1,floor<->RR
567,1.1360000000000008,0.09846769419996328,-0.17182403060950593,0.2867267285732823,-0.004255732593820833,-0.010778632816663258,-0.05925154102333013,8.168552668842205,3.160767437269058,0,2,floor<->RR|floor<->RL
568,1.1380000000000008,0.09865210193503136,-0.17188112773963146,0.28676346913080814,-0.0012468711488685426,-0.01165318123035412,-0.058947353609463224,16.621603757176757,6.713102464403597,0,1,floor<->RR
569,1.1400000000000008,0.09883013908120962,-0.17190096485314313,0.286845952329952,-0.002441911340652874,-0.012820364196318577,-0.05868117409451022,8.24417633256249,3.2112756803295355,0,1,floor<->RR
570,1.1420000000000008,0.09901464099268363,-0.17195655758257936,0.28680827671835174,0.0006107801945573834,-0.013680667545749847,-0.05838477526692017,16.571302464314126,6.804980484548065,0,1,floor<->RR
571,1.1440000000000008,0.09919260732036046,-0.17197512290293973,0.286816431135367,-0.000544110217002237,-0.014834142953136897,-0.05812736112812863,8.265799845629145,3.241074328165123,0,1,floor<->RR
572,1.1460000000000008,0.09937728838756045,-0.1720292329890244,0.2867041148573826,0.0025464751428836085,-0.015675844978902825,-0.05783971940656531,16.567228752744207,6.911950331470957,0,1,floor<->RR
573,1.1480000000000008,0.09955525980794605,-0.17204637741470893,0.28663816158772804,0.0014269419497863665,-0.016811276631431123,-0.0575921493288293,8.233898191151866,3.2626754832181364,0,2,floor<->RR|floor<->RL
574,1.1500000000000008,0.09974019044965791,-0.17209884101899478,0.2864514875900566,0.00455278481685019,-0.01762574521199847,-0.05731546261296824,16.615319781681656,7.063805802877202,0,1,floor<->RR
575,1.1520000000000008,0.09991822779570693,-0.17211416434555285,0.2863123263445798,0.0034671286421666353,-0.0187345846847108,-0.05708015269303408,8.14324893701441,3.2792838130887985,0,2,floor<->RR|floor<->RL
576,1.1540000000000008,0.10010347180744832,-0.17216455862530392,0.286052236130321,0.0066293213685791495,-0.019507519134305207,-0.0568183317403605,16.735177888872258,7.298821172200314,0,1,floor<->RR
577,1.1560000000000008,0.10028161379615538,-0.17217734232169848,0.2858415804105706,0.005315105418026223,-0.020517556222232967,-0.05660267113425545,7.995025306576609,3.2949133642748523,0,2,floor<->RR|floor<->RL
578,1.1580000000000008,0.10047299578395957,-0.17222140036814707,0.28552559875904815,0.008336295720421542,-0.02116169991905114,-0.05636513615357403,14.838148616778001,6.416376579821406,0,2,floor<->RR|floor<->RL
579,1.1600000000000008,0.10065637016437126,-0.1722266145349235,0.28526219983397777,0.007185849682586172,-0.022116794664919337,-0.05616986706754178,10.92968957332088,7.553768037018825,0,2,floor<->RR|floor<->RL
580,1.1620000000000008,0.10084706651148474,-0.17226691063503305,0.28487509383811216,0.010380668438015262,-0.022597139596479014,-0.055979826254176634,15.446565939721449,6.505360660812449,0,2,floor<->RR|floor<->RL
581,1.1640000000000008,0.10102861839594021,-0.17226395212687406,0.284553699882551,0.010299305603862167,-0.023514763744058285,-0.055953275970268126,8.714564092767027,4.294751314342624,0,2,floor<->RR|floor<->RL
582,1.1660000000000008,0.10121660334577133,-0.17228459026913537,0.284090972966806,0.014458109686282288,-0.02385777363382588,-0.055947116986655825,14.679339205016657,6.519270930555378,0,2,floor<->RR|floor<->RL
583,1.1680000000000008,0.10139405707411196,-0.17225954969910046,0.2837058802984845,0.013303850408208508,-0.023902602268173076,-0.05614432429073578,8.489050032474404,4.059580765646998,0,3,floor<->FR|floor<->RR|floor<->RL
584,1.1700000000000008,0.10156479436100119,-0.1722540507318417,0.28326165469870046,0.017167610055010996,-0.02427951894399439,-0.05613071442971384,15.962255106637135,6.626289969548144,0,3,floor<->FR|floor<->RR|floor<->RL
585,1.1720000000000008,0.10174498781573678,-0.1722291730086103,0.28280704866545253,0.015561681414547963,-0.02410713992807961,-0.05638608366503524,9.050310468763486,3.815217310491704,0,3,floor<->FR|floor<->RR|floor<->RL
586,1.1740000000000008,0.10190845586682695,-0.17221770965645092,0.2823137188073599,0.01870589460256638,-0.024124481100229984,-0.056445286841695294,14.638779636959653,6.776514469319726,0,3,floor<->FR|floor<->RR|floor<->RL
587,1.1760000000000008,0.10208929877183365,-0.17217825053920457,0.28184202573939066,0.016340924213388102,-0.02357239378492833,-0.056780075870110996,8.240865241285494,3.766193988827057,0,3,floor<->FR|floor<->RR|floor<->RL
588,1.1780000000000008,0.10225297072589574,-0.1721496329318662,0.2813394185050443,0.019002175075839546,-0.023340201813387026,-0.05689658643184725,15.092599165008851,6.964769701066952,0,3,floor<->FR|floor<->RR|floor<->RL
589,1.1800000000000008,0.10242586199458852,-0.172100685393875,0.2808320476853786,0.01643888814958959,-0.022627399219360994,-0.05720952941181941,11.072049850455015,6.32440297573161,0,3,floor<->FR|floor<->RR|floor<->RL
590,1.1820000000000008,0.10260856463251289,-0.1720667534964556,0.2802808575310925,0.01790588367952972,-0.02101866022615614,-0.05766787164675711,16.018865004475156,7.228038609975786,0,3,floor<->FR|floor<->RR|floor<->RL
591,1.1840000000000008,0.10274582032802784,-0.1719698022526037,0.27985728353512473,0.016532067484138425,-0.020057063250723022,-0.057927739950174924,8.53810330579995,4.191919357672066,0,3,floor<->FR|floor<->RR|floor<->RL
592,1.1860000000000008,0.1029380365220145,-0.17188665834520483,0.2793724751192705,0.01723847761418012,-0.018002127812326133,-0.058463345972413816,12.797307562528779,7.220469985640127,0,3,floor<->FR|floor<->RR|floor<->RL
593,1.1880000000000008,0.10308409265527849,-0.17175742894843868,0.27898496119092037,0.017829761822880267,-0.016373877087086246,-0.059010466578580174,10.391707972098226,4.676786060817157,0,3,floor<->FR|floor<->RR|floor<->RL
594,1.1900000000000008,0.10327485234702093,-0.1716306169597246,0.27852499295720934,0.018343304033242577,-0.013892387013240907,-0.059593310734224955,15.470711431745922,7.146661415958994,0,3,floor<->FR|floor<->RR|floor<->RL
595,1.1920000000000008,0.10341357370919198,-0.17147639032614553,0.27815051765763704,0.01978881250840598,-0.012208408955464652,-0.06001073409339775,8.525865134406377,4.849129157269686,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
596,1.1940000000000008,0.10362420146363766,-0.1712623738176268,0.27774106177282565,0.01946515257240973,-0.009464508208317974,-0.06058995182522509,10.626794289123405,6.614143230642444,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
597,1.1960000000000008,0.10380831685590977,-0.17108168392450698,0.2774067392897458,0.022128399244928286,-0.007529712247390599,-0.06122174688956047,12.094137227255716,5.466174598792952,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
598,1.1980000000000008,0.10400672304956715,-0.17082830588000283,0.27702064738148846,0.019767017704365737,-0.0049067033489604865,-0.061868621304311124,13.962991974780653,6.648517447532646,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
599,1.2000000000000008,0.10414494280675132,-0.17061488824217472,0.27676590984949817,0.02072506409764377,-0.002420548826033735,-0.0626580567658048,11.242089079417344,4.965500295232805,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
600,1.2020000000000008,0.10434803546616385,-0.17033799300845723,0.27644507595530726,0.016939287883480845,2.5311431475520984e-05,-0.063265078756834,13.33568778689287,6.495587635693201,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
601,1.2040000000000008,0.10452750632591207,-0.17011000472369442,0.2762456468497071,0.016971366120957555,0.001512724879077931,-0.06376478438496082,8.880583997714709,4.510450241579347,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
602,1.2060000000000008,0.10477706056586263,-0.1698273015666147,0.27602326278876,0.013372142892288452,0.002716949992159778,-0.06417693119684516,13.001484448756354,6.4152928111578795,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
603,1.2080000000000009,0.10501465660083849,-0.16954737426127142,0.2758635249688249,0.011070843243117518,0.004553327343862594,-0.06467904856993958,7.858395613897417,4.254399118518595,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
604,1.2100000000000009,0.10525158208164374,-0.16929152687525345,0.27569468755540494,0.008468598106638522,0.005566166705746979,-0.06515114919802817,11.708252500423841,6.749163459480464,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
605,1.2120000000000009,0.10550323653243363,-0.16896555636630375,0.27554339918167337,0.0072176981355962224,0.007080156485588021,-0.0657312752544205,11.014562408504483,5.975457320675035,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
606,1.2140000000000009,0.10569146595290865,-0.16860825802206794,0.2755717167296101,0.0037058531278401853,0.007423797237740461,-0.06651308273375134,7.357316930658651,4.600382426545054,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
607,1.2160000000000009,0.10593740968945795,-0.1682923074791243,0.2756157038510883,0.0036341741995680266,0.008507541091112498,-0.06719437459613849,10.160334981544382,6.809082706532245,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
608,1.2180000000000009,0.10617538083524905,-0.16791886796230315,0.27570604715981245,-0.0013147281426707936,0.008705364937797304,-0.06795196206358203,11.349344671126827,5.996749947326764,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
